CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Odisha,IND_OR,STATE_TOTAL,20210905,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1011558,8100,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210906,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1012167,8108,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210907,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1012805,8115,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210908,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1013567,8123,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210909,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1014338,8131,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210910,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1015083,8137,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210911,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1015713,8145,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210912,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1016362,8151,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210913,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1016833,8157,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210914,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1017261,8161,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210915,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1017718,8167,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210916,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1018298,8171,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210917,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1018926,8175,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210918,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1019621,8181,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210919,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1020244,8188,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210920,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,1.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1020754,8194,50.93,50.93,64.29,64.29,54.17,54.17,61.90,61.90,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210921,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1021216,8199,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210922,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1021950,8203,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210923,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1022594,8210,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210924,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1023133,8216,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210925,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1023735,8223,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210926,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1024320,8228,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210927,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1024764,8233,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210928,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1025309,8240,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210929,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1025874,8245,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20210930,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1026476,8251,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211001,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1026953,8255,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211002,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1027431,8262,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211003,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1027959,8267,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211004,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1028366,8273,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211005,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1028819,8276,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211006,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1029412,8280,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211007,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1029994,8287,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211008,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1030518,8291,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211009,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1031044,8295,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211010,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1031696,8302,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211011,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1032144,8308,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211012,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1032673,8314,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211013,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1033288,8321,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211014,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1033809,8327,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211015,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1034276,8332,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211016,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1034634,8335,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211017,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1035077,8338,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211018,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1035417,8343,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211019,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,3.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1035973,8347,54.63,54.63,67.86,67.86,56.25,56.25,64.29,64.29,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211020,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1036532,8349,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211021,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1037056,8351,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211022,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1037523,8354,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211023,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1037964,8358,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211024,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1038411,8362,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211025,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1038836,8365,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211026,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1039269,8369,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211027,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1039818,8371,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211028,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1040230,8375,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211029,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1040595,8378,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211030,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1040969,8382,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211031,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1041457,8333,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211101,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1041773,8336,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211102,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1042100,8340,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211103,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1042422,8343,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211104,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1042773,8347,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211105,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1042943,8350,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211106,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1043151,8354,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211107,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1043469,8357,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211108,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1043745,8361,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211109,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1044041,8364,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211110,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1044428,8368,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211111,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1044699,8370,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211112,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1044962,8373,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211113,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1045209,8375,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
India,IND,Odisha,IND_OR,STATE_TOTAL,20211114,2.00,1,1.00,1,2.00,1,2.00,1,0.00,,2.00,1,0.00,,2.00,,,,,,2.00,1,3.00,2.00,,,3.00,1,5.00,1,1.00,1,,1,1,20-24 yrs,20-24 yrs,0,0,2,1,5,0,1045471,8377,51.85,51.85,64.29,64.29,54.69,54.69,62.50,62.50,,
