CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210131,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,576815,6340,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210201,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,578550,6363,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210202,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,581352,6416,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210203,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,584537,6445,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210204,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,587428,6466,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210205,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,590449,6490,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210206,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,593172,6510,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210207,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,594747,6524,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210208,3.00,0,2.00,1,2.00,0,3.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,595952,6557,66.20,66.20,75.00,75.00,55.99,55.99,63.99,63.99,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210209,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,598737,6601,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210210,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,601833,6626,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210211,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,605183,6650,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210212,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,608544,6686,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210213,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,611299,6716,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210214,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,613164,6727,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210215,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,615441,6746,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210216,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,619198,6778,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210217,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,622727,6804,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210218,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,627386,6844,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210219,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,631868,6891,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210220,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,636445,6929,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210221,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,638984,6961,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210222,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,641840,6988,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210223,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,648017,7044,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210224,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,652895,7114,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210225,3.00,0,2.00,1,2.00,0,3.00,1,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,657649,7165,67.59,67.59,76.90,76.90,56.77,56.77,64.88,64.88,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210226,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,663699,7242,68.98,68.98,76.90,76.90,57.55,57.55,65.77,65.77,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210227,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,668811,7314,68.98,68.98,76.90,76.90,57.55,57.55,65.77,65.77,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210228,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,670603,7358,68.98,68.98,76.90,76.90,57.55,57.55,65.77,65.77,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210301,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,1.00,1,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,675577,7438,68.98,68.98,76.90,76.90,57.55,57.55,65.77,65.77,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210302,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,681391,7524,71.76,71.76,76.90,76.90,59.11,59.11,67.56,67.56,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210303,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,688600,7618,71.76,71.76,76.90,76.90,59.11,59.11,67.56,67.56,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210304,3.00,0,2.00,1,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,,,1,0,0,1,5,0,694274,7709,71.76,71.76,76.90,76.90,59.11,59.11,67.56,67.56,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210305,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,,,1,0,0,1,5,0,700127,7816,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210306,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,,,1,0,0,1,5,0,705760,7894,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210307,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,,,1,0,0,1,5,0,707501,7964,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210308,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,709077,8062,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210309,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,712063,8170,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210310,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,711953,8277,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210311,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,717454,8377,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210312,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,724107,8502,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210313,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,728567,8615,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210314,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,730968,8695,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210315,3.00,0,3.00,0,2.00,0,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,733309,8791,73.61,73.61,76.90,76.90,61.20,61.20,69.94,69.94,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210316,3.00,0,3.00,1,2.00,0,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,740856,8958,76.85,76.85,83.33,83.33,63.02,63.02,72.02,72.02,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210317,3.00,0,3.00,1,2.00,0,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,746620,9121,76.85,76.85,83.33,83.33,63.02,63.02,72.02,72.02,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210318,3.00,0,3.00,1,2.00,0,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,752060,9247,76.85,76.85,83.33,83.33,63.02,63.02,72.02,72.02,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210319,3.00,0,3.00,1,2.00,0,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,757007,9381,76.85,76.85,83.33,83.33,63.02,63.02,72.02,72.02,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210320,3.00,0,3.00,1,2.00,1,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,761196,9471,79.63,79.63,83.33,83.33,64.58,64.58,73.81,73.81,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210321,3.00,0,3.00,1,2.00,1,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,764299,9539,79.63,79.63,83.33,83.33,64.58,64.58,73.81,73.81,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210322,3.00,0,3.00,1,2.00,1,4.00,1,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,767652,9651,79.63,79.63,83.33,83.33,64.58,64.58,73.81,73.81,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210323,3.00,0,2.00,1,2.00,1,4.00,1,1.00,1,3.00,0,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,774409,9833,81.48,81.48,80.95,80.95,65.62,65.62,75.00,75.00,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210324,3.00,0,2.00,1,2.00,1,4.00,0,1.00,1,3.00,0,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,778711,9921,80.09,80.09,80.95,80.95,64.84,64.84,74.11,74.11,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210325,3.00,0,2.00,1,2.00,1,4.00,0,1.00,1,3.00,0,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,786197,10108,80.09,80.09,80.95,80.95,64.84,64.84,74.11,74.11,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210326,3.00,0,2.00,1,2.00,1,4.00,0,1.00,1,3.00,0,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,2.00,0,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,790362,10318,80.09,80.09,80.95,80.95,64.84,64.84,74.11,74.11,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210327,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,793856,10419,72.69,72.69,76.19,76.19,59.64,59.64,68.15,68.15,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210328,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,795391,10482,72.69,72.69,76.19,76.19,59.64,59.64,68.15,68.15,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210329,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,798076,10594,72.69,72.69,76.19,76.19,59.64,59.64,68.15,68.15,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210330,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,75-79 yrs,75-79 yrs,1,0,0,1,5,0,802998,10752,72.69,72.69,76.19,76.19,59.64,59.64,68.15,68.15,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210331,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,0.00,,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,806929,10885,72.69,72.69,76.19,76.19,59.64,59.64,68.15,68.15,0.00,0.00
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210401,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,810787,11023,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210402,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,813871,11125,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210403,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,815113,11189,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210404,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,816540,11243,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210405,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,817884,11324,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210406,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,821952,11548,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
Brazil,BRA,Santa Catarina,BR_SC,STATE_TOTAL,20210407,3.00,0,2.00,0,2.00,1,4.00,0,1.00,1,1.00,1,2.00,0,3.00,1.00,0,0.00,,,2.00,1,2.00,1.00,,,4.00,1,3.00,,1.00,1,,1,1,70-74 yrs,70-74 yrs,1,0,0,1,5,0,825860,11613,72.69,72.69,76.19,76.19,61.20,61.20,68.15,68.15,12.50,12.50
